"","struct_idx","frequency","path_id","sequence_id","wavevector_x","wavevector_y","eig_idx"
"5431",1,350,2,17,2.27635607627336,2.45044226980004,1
"5432",1,350,2,18,2.33418933775435,2.38761041672824,1
"5433",1,350,2,19,2.38761041672824,2.32652288673937,1
"5434",1,350,2,20,2.38912775266769,2.32477856365645,1
"5435",1,350,2,21,2.44320505367366,2.26194671058465,1
"5436",1,350,2,22,2.49441014542349,2.19911485751286,1
"5437",1,350,2,23,2.51327412287183,2.17553065703116,1
"5438",1,350,2,24,2.54435300463237,2.13628300444106,1
"5439",1,350,2,25,2.59245067389925,2.07345115136926,1
"5440",1,350,2,26,2.63865922446388,2.01061929829747,1
"5441",1,350,2,27,2.63893782901543,2.01024652551819,1
"5442",1,350,2,28,2.6848652910467,1.94778744522567,1
"5443",1,350,2,29,2.72988977311016,1.88495559215388,1
"5444",1,350,2,30,2.76460153515902,1.8369404270484,1
"5445",1,350,2,31,2.77517646294082,1.82212373908208,1
"5446",1,350,2,32,2.8221137281545,1.75929188601028,1
"5447",1,350,2,33,2.87164984022556,1.69646003293849,1
"5448",1,350,2,34,2.89026524130261,1.67482777840145,1
"5449",1,350,2,35,2.92915554696751,1.63362817986669,1
"5450",1,350,2,36,2.99998188614356,1.5707963267949,1
"5451",1,350,2,37,3.0159289474462,1.55840428259069,1
"5452",1,350,2,38,3.14159265358979,1.51655662788104,1
"5453",1,355,1,1,-1.80914999896424,3.14159265358979,1
"5454",1,355,1,2,-1.822598137316,3.078760800518,1
"5455",1,355,1,3,-1.85825112865708,3.0159289474462,1
"5456",1,355,1,4,-1.88495559215388,2.98256462336746,1
"5457",1,355,1,5,-1.90755570627177,2.95309709437441,1
"5458",1,355,1,6,-1.96435910750512,2.89026524130261,1
"5459",1,355,1,7,-2.01061929829747,2.84182499180381,1
"5460",1,355,1,8,-2.02407145371782,2.82743338823081,1
"5461",1,355,1,9,-2.08590339715703,2.76460153515902,1
"5462",1,355,1,10,-2.13628300444106,2.71286103439045,1
"5463",1,355,1,11,-2.14698743143479,2.70176968208722,1
"5464",1,355,1,12,-2.20836309893482,2.63893782901543,1
"5465",1,355,1,13,-2.26194671058465,2.58198424579823,1
"5466",1,355,1,14,-2.26746711173826,2.57610597594363,1
"5467",1,355,1,15,-2.32629909142599,2.51327412287183,1
"5468",1,355,1,16,-2.38202764111583,2.45044226980004,1
"5469",1,355,1,17,-2.38761041672824,2.44409025453722,1
"5470",1,355,1,18,-2.43721874127396,2.38761041672824,1
"5471",1,355,1,19,-2.48934282442444,2.32477856365645,1
"5472",1,355,1,20,-2.51327412287183,2.29501143525575,1
"5473",1,355,1,21,-2.53996061536732,2.26194671058465,1
"5474",1,355,1,22,-2.58862600210067,2.19911485751286,1
"5475",1,355,1,23,-2.634461108926,2.13628300444106,1
"5476",1,355,1,24,-2.63893782901543,2.13013328860994,1
"5477",1,355,1,25,-2.68022698345367,2.07345115136926,1
"5478",1,355,1,26,-2.72364508221565,2.01061929829747,1
"5479",1,355,1,27,-2.76460153515902,1.94924245956934,1
"5480",1,355,1,28,-2.76557870056825,1.94778744522567,1
"5481",1,355,1,29,-2.80866701577724,1.88495559215388,1
"5482",1,355,1,30,-2.85134249250161,1.82212373908208,1
"5483",1,355,1,31,-2.89026524130261,1.76737058361942,1
"5484",1,355,1,32,-2.89608412922801,1.75929188601028,1
"5485",1,355,1,33,-2.94737374943274,1.69646003293849,1
"5486",1,355,1,34,-3.00882382985777,1.63362817986669,1
"5487",1,355,1,35,-3.0159289474462,1.62740726775619,1
"5488",1,355,1,36,-3.14159265358979,1.57571506103684,1
"5489",1,355,2,1,1.80914999896428,3.14159265358979,1
"5490",1,355,2,2,1.8225981373161,3.078760800518,1
"5491",1,355,2,3,1.85825112865699,3.0159289474462,1
"5492",1,355,2,4,1.88495559215388,2.98256462336752,1
"5493",1,355,2,5,1.90755570627197,2.95309709437441,1
"5494",1,355,2,6,1.96435910750519,2.89026524130261,1
"5495",1,355,2,7,2.01061929829747,2.84182499180382,1
"5496",1,355,2,8,2.02407145371781,2.82743338823081,1
"5497",1,355,2,9,2.08590339715694,2.76460153515902,1
"5498",1,355,2,10,2.13628300444106,2.71286103439037,1
"5499",1,355,2,11,2.14698743143475,2.70176968208722,1
"5500",1,355,2,12,2.20836309893481,2.63893782901543,1
"5501",1,355,2,13,2.26194671058465,2.58198424579814,1
"5502",1,355,2,14,2.26746711173818,2.57610597594363,1
"5503",1,355,2,15,2.32629909142591,2.51327412287183,1
"5504",1,355,2,16,2.38202764111588,2.45044226980004,1
"5505",1,355,2,17,2.38761041672824,2.44409025453729,1
"5506",1,355,2,18,2.43721874127403,2.38761041672824,1
"5507",1,355,2,19,2.48934282442436,2.32477856365645,1
"5508",1,355,2,20,2.51327412287183,2.29501143525568,1
"5509",1,355,2,21,2.5399606153673,2.26194671058465,1
"5510",1,355,2,22,2.58862600210067,2.19911485751286,1
"5511",1,355,2,23,2.63446110892601,2.13628300444106,1
"5512",1,355,2,24,2.63893782901543,2.13013328860996,1
"5513",1,355,2,25,2.68022698345372,2.07345115136926,1
"5514",1,355,2,26,2.72364508221566,2.01061929829747,1
"5515",1,355,2,27,2.76460153515902,1.94924245956933,1
"5516",1,355,2,28,2.76557870056824,1.94778744522567,1
"5517",1,355,2,29,2.80866701577731,1.88495559215388,1
"5518",1,355,2,30,2.85134249250164,1.82212373908208,1
"5519",1,355,2,31,2.89026524130261,1.7673705836194,1
"5520",1,355,2,32,2.89608412922797,1.75929188601028,1
"5521",1,355,2,33,2.94737374943277,1.69646003293849,1
"5522",1,355,2,34,3.00882382985779,1.63362817986669,1
"5523",1,355,2,35,3.0159289474462,1.62740726775622,1
"5524",1,355,2,36,3.14159265358979,1.57571506103684,1
"5525",1,360,1,1,-1.97303997133142,3.14159265358979,1
"5526",1,360,1,2,-1.98338861379779,3.078760800518,1
"5527",1,360,1,3,-2.01061929829747,3.01868705926202,1
"5528",1,360,1,4,-2.01184315381769,3.0159289474462,1
"5529",1,360,1,5,-2.053906808018,2.95309709437441,1
"5530",1,360,1,6,-2.10362937519933,2.89026524130261,1
"5531",1,360,1,7,-2.13628300444106,2.85263040049306,1
"5532",1,360,1,8,-2.15786183138164,2.82743338823081,1
"5533",1,360,1,9,-2.21473947557126,2.76460153515902,1
"5534",1,360,1,10,-2.26194671058465,2.71238636359139,1
"5535",1,360,1,11,-2.27154826516543,2.70176968208722,1
"5536",1,360,1,12,-2.32934775972718,2.63893782901543,1
"5537",1,360,1,13,-2.3846918230193,2.57610597594363,1
"5538",1,360,1,14,-2.38761041672824,2.57280052163334,1
"5539",1,360,1,15,-2.44059364286561,2.51327412287183,1
"5540",1,360,1,16,-2.49328963375994,2.45044226980004,1
"5541",1,360,1,17,-2.51327412287183,2.42591930907051,1
"5542",1,360,1,18,-2.54507525380653,2.38761041672824,1
"5543",1,360,1,19,-2.59456895847359,2.32477856365645,1
"5544",1,360,1,20,-2.63893782901543,2.26430544068754,1
"5545",1,360,1,21,-2.64073019312831,2.26194671058465,1
"5546",1,360,1,22,-2.68740907734179,2.19911485751286,1
"5547",1,360,1,23,-2.73032416610594,2.13628300444106,1
"5548",1,360,1,24,-2.76460153515902,2.0830462041561,1
"5549",1,360,1,25,-2.77106335926939,2.07345115136926,1
"5550",1,360,1,26,-2.81247745252188,2.01061929829747,1
"5551",1,360,1,27,-2.8511212150757,1.94778744522567,1
"5552",1,360,1,28,-2.88877563939355,1.88495559215388,1
"5553",1,360,1,29,-2.89026524130261,1.88265375230087,1
"5554",1,360,1,30,-2.93015145297828,1.82212373908208,1
"5555",1,360,1,31,-2.9732571689088,1.75929188601028,1
"5556",1,360,1,32,-3.0159289474462,1.70666700749255,1
"5557",1,360,1,33,-3.02876224384869,1.69646003293849,1
"5558",1,360,1,34,-3.14159265358979,1.63574593588179,1
"5559",1,360,2,1,1.97303997133141,3.14159265358979,1
"5560",1,360,2,2,1.98338861379776,3.078760800518,1
"5561",1,360,2,3,2.01061929829747,3.01868705926216,1
"5562",1,360,2,4,2.01184315381775,3.0159289474462,1
"5563",1,360,2,5,2.05390680801802,2.95309709437441,1
"5564",1,360,2,6,2.10362937519939,2.89026524130261,1
"5565",1,360,2,7,2.13628300444106,2.85263040049309,1
"5566",1,360,2,8,2.15786183138168,2.82743338823081,1
"5567",1,360,2,9,2.21473947557114,2.76460153515902,1
"5568",1,360,2,10,2.26194671058465,2.71238636359144,1
"5569",1,360,2,11,2.2715482651655,2.70176968208722,1
"5570",1,360,2,12,2.32934775972725,2.63893782901543,1
"5571",1,360,2,13,2.3846918230193,2.57610597594363,1
"5572",1,360,2,14,2.38761041672824,2.57280052163333,1
"5573",1,360,2,15,2.44059364286563,2.51327412287183,1
"5574",1,360,2,16,2.49328963375986,2.45044226980004,1
"5575",1,360,2,17,2.51327412287183,2.42591930907047,1
"5576",1,360,2,18,2.54507525380659,2.38761041672824,1
"5577",1,360,2,19,2.59456895847356,2.32477856365645,1
"5578",1,360,2,20,2.63893782901543,2.26430544068763,1
"5579",1,360,2,21,2.64073019312838,2.26194671058465,1
"5580",1,360,2,22,2.68740907734182,2.19911485751286,1
"5581",1,360,2,23,2.73032416610588,2.13628300444106,1
"5582",1,360,2,24,2.76460153515902,2.0830462041561,1
"5583",1,360,2,25,2.77106335926941,2.07345115136926,1
"5584",1,360,2,26,2.81247745252184,2.01061929829747,1
"5585",1,360,2,27,2.85112121507566,1.94778744522567,1
"5586",1,360,2,28,2.88877563939357,1.88495559215388,1
"5587",1,360,2,29,2.89026524130261,1.8826537523009,1
"5588",1,360,2,30,2.93015145297832,1.82212373908208,1
"5589",1,360,2,31,2.97325716890871,1.75929188601028,1
"5590",1,360,2,32,3.0159289474462,1.70666700749255,1
"5591",1,360,2,33,3.02876224384872,1.69646003293849,1
"5592",1,360,2,34,3.14159265358979,1.63574593588179,1
"5593",1,365,1,1,-2.13815351771131,3.14159265358979,1
"5594",1,365,1,2,-2.14665105453263,3.078760800518,1
"5595",1,365,1,3,-2.17064768446423,3.0159289474462,1
"5596",1,365,1,4,-2.20645079898437,2.95309709437441,1
"5597",1,365,1,5,-2.24981201760559,2.89026524130261,1
"5598",1,365,1,6,-2.26194671058465,2.8748567834803,1
"5599",1,365,1,7,-2.29937708921498,2.82743338823081,1
"5600",1,365,1,8,-2.35127246189919,2.76460153515902,1
"5601",1,365,1,9,-2.38761041672824,2.72119157256188,1
"5602",1,365,1,10,-2.40417005854768,2.70176968208722,1
"5603",1,365,1,11,-2.45830760955143,2.63893782901543,1
"5604",1,365,1,12,-2.50992102557494,2.57610597594363,1
"5605",1,365,1,13,-2.51327412287183,2.57202604248025,1
"5606",1,365,1,14,-2.56312606677328,2.51327412287183,1
"5607",1,365,1,15,-2.61277399976394,2.45044226980004,1
"5608",1,365,1,16,-2.63893782901543,2.41566587564667,1
"5609",1,365,1,17,-2.66129204692105,2.38761041672824,1
"5610",1,365,1,18,-2.70853939236609,2.32477856365645,1
"5611",1,365,1,19,-2.75134056332296,2.26194671058465,1
"5612",1,365,1,20,-2.76460153515902,2.24160374613954,1
"5613",1,365,1,21,-2.79479184068124,2.19911485751286,1
"5614",1,365,1,22,-2.83538978744717,2.13628300444106,1
"5615",1,365,1,23,-2.87164631366026,2.07345115136926,1
"5616",1,365,1,24,-2.89026524130261,2.03956691837141,1
"5617",1,365,1,25,-2.90856729937879,2.01061929829747,1
"5618",1,365,1,26,-2.94531530638908,1.94778744522567,1
"5619",1,365,1,27,-2.97848149739968,1.88495559215388,1
"5620",1,365,1,28,-3.01172252608414,1.82212373908208,1
"5621",1,365,1,29,-3.0159289474462,1.81562577953455,1
"5622",1,365,1,30,-3.06682754538687,1.75929188601028,1
"5623",1,365,1,31,-3.14159265358979,1.70148568483982,1
"5624",1,365,2,1,2.1381535177113,3.14159265358979,1
"5625",1,365,2,2,2.14665105453258,3.078760800518,1
"5626",1,365,2,3,2.1706476844641,3.0159289474462,1
"5627",1,365,2,4,2.2064507989843,2.95309709437441,1
"5628",1,365,2,5,2.24981201760551,2.89026524130261,1
"5629",1,365,2,6,2.26194671058465,2.87485678348026,1
"5630",1,365,2,7,2.29937708921503,2.82743338823081,1
"5631",1,365,2,8,2.35127246189904,2.76460153515902,1
"5632",1,365,2,9,2.38761041672824,2.72119157256193,1
"5633",1,365,2,10,2.40417005854778,2.70176968208722,1
"5634",1,365,2,11,2.45830760955158,2.63893782901543,1
"5635",1,365,2,12,2.50992102557508,2.57610597594363,1
"5636",1,365,2,13,2.51327412287183,2.57202604248041,1
"5637",1,365,2,14,2.56312606677332,2.51327412287183,1
"5638",1,365,2,15,2.6127739997639,2.45044226980004,1
"5639",1,365,2,16,2.63893782901543,2.41566587564665,1
"5640",1,365,2,17,2.66129204692105,2.38761041672824,1
"5641",1,365,2,18,2.70853939236605,2.32477856365645,1
"5642",1,365,2,19,2.75134056332298,2.26194671058465,1
"5643",1,365,2,20,2.76460153515902,2.24160374613962,1
"5644",1,365,2,21,2.79479184068139,2.19911485751286,1
"5645",1,365,2,22,2.83538978744709,2.13628300444106,1
"5646",1,365,2,23,2.87164631366029,2.07345115136926,1
"5647",1,365,2,24,2.89026524130261,2.03956691837138,1
"5648",1,365,2,25,2.90856729937873,2.01061929829747,1
"5649",1,365,2,26,2.94531530638902,1.94778744522567,1
"5650",1,365,2,27,2.97848149739973,1.88495559215388,1
"5651",1,365,2,28,3.01172252608414,1.82212373908208,1
"5652",1,365,2,29,3.0159289474462,1.81562577953453,1
"5653",1,365,2,30,3.06682754538676,1.75929188601028,1
"5654",1,365,2,31,3.14159265358979,1.70148568483982,1
"5655",1,370,1,1,-2.31065370191766,3.14159265358979,1
"5656",1,370,1,2,-2.31771955500048,3.078760800518,1
"5657",1,370,1,3,-2.33785263048825,3.0159289474462,1
"5658",1,370,1,4,-2.36833744568761,2.95309709437441,1
"5659",1,370,1,5,-2.38761041672824,2.92163733241235,1
"5660",1,370,1,6,-2.40745508448221,2.89026524130261,1
"5661",1,370,1,7,-2.45261003903041,2.82743338823081,1
"5662",1,370,1,8,-2.49947077865955,2.76460153515902,1
"5663",1,370,1,9,-2.51327412287183,2.7468583918703,1
"5664",1,370,1,10,-2.55012366507727,2.70176968208722,1
"5665",1,370,1,11,-2.60051508832557,2.63893782901543,1
"5666",1,370,1,12,-2.63893782901543,2.58892125121884,1
"5667",1,370,1,13,-2.64965981935687,2.57610597594363,1
"5668",1,370,1,14,-2.70096991265824,2.51327412287183,1
"5669",1,370,1,15,-2.74757782159796,2.45044226980004,1
"5670",1,370,1,16,-2.76460153515902,2.42617173459695,1
"5671",1,370,1,17,-2.79562957006113,2.38761041672824,1
"5672",1,370,1,18,-2.84134924265508,2.32477856365645,1
"5673",1,370,1,19,-2.8809975351243,2.26194671058465,1
"5674",1,370,1,20,-2.89026524130261,2.24612005821701,1
"5675",1,370,1,21,-2.92569625843969,2.19911485751286,1
"5676",1,370,1,22,-2.96560660937525,2.13628300444106,1
"5677",1,370,1,23,-2.99792916001281,2.07345115136926,1
"5678",1,370,1,24,-3.0159289474462,2.0324085312425,1
"5679",1,370,1,25,-3.0357274990287,2.01061929829747,1
"5680",1,370,1,26,-3.08299125447868,1.94778744522567,1
"5681",1,370,1,27,-3.11688733761252,1.88495559215388,1
"5682",1,370,1,28,-3.14159265358979,1.82882734349773,1
"5683",1,370,2,1,2.31065370191766,3.14159265358979,1
"5684",1,370,2,2,2.31771955500056,3.078760800518,1
"5685",1,370,2,3,2.33785263048832,3.0159289474462,1
"5686",1,370,2,4,2.36833744568753,2.95309709437441,1
"5687",1,370,2,5,2.38761041672824,2.92163733241238,1
"5688",1,370,2,6,2.40745508448232,2.89026524130261,1
"5689",1,370,2,7,2.45261003903037,2.82743338823081,1
"5690",1,370,2,8,2.49947077865951,2.76460153515902,1
"5691",1,370,2,9,2.51327412287183,2.7468583918702,1
"5692",1,370,2,10,2.55012366507711,2.70176968208722,1
"5693",1,370,2,11,2.60051508832567,2.63893782901543,1
"5694",1,370,2,12,2.63893782901543,2.58892125121887,1
"5695",1,370,2,13,2.64965981935689,2.57610597594363,1
"5696",1,370,2,14,2.70096991265819,2.51327412287183,1
"5697",1,370,2,15,2.7475778215979,2.45044226980004,1
"5698",1,370,2,16,2.76460153515902,2.42617173459691,1
"5699",1,370,2,17,2.79562957006118,2.38761041672824,1
"5700",1,370,2,18,2.84134924265512,2.32477856365645,1
"5701",1,370,2,19,2.88099753512413,2.26194671058465,1
"5702",1,370,2,20,2.89026524130261,2.2461200582168,1
"5703",1,370,2,21,2.92569625843979,2.19911485751286,1
"5704",1,370,2,22,2.96560660937517,2.13628300444106,1
"5705",1,370,2,23,2.99792916001293,2.07345115136926,1
"5706",1,370,2,24,3.0159289474462,2.03240853124254,1
"5707",1,370,2,25,3.0357274990286,2.01061929829747,1
"5708",1,370,2,26,3.08299125447864,1.94778744522567,1
"5709",1,370,2,27,3.11688733761255,1.88495559215388,1
"5710",1,370,2,28,3.14159265358979,1.82882734349769,1
"5711",1,375,1,1,-2.497940662757,3.14159265358979,1
"5712",1,375,1,2,-2.50378944072846,3.078760800518,1
"5713",1,375,1,3,-2.51327412287183,3.04360478924305,1
"5714",1,375,1,4,-2.52149123545855,3.0159289474462,1
"5715",1,375,1,5,-2.5504319968212,2.95309709437441,1
"5716",1,375,1,6,-2.58636452357704,2.89026524130261,1
"5717",1,375,1,7,-2.62630881419954,2.82743338823081,1
"5718",1,375,1,8,-2.63893782901543,2.80916066355411,1
"5719",1,375,1,9,-2.67329112636135,2.76460153515902,1
"5720",1,375,1,10,-2.72194318725266,2.70176968208722,1
"5721",1,375,1,11,-2.76460153515902,2.64423161707411,1
"5722",1,375,1,12,-2.76931598610579,2.63893782901543,1
"5723",1,375,1,13,-2.82452970499538,2.57610597594363,1
"5724",1,375,1,14,-2.87389470760384,2.51327412287183,1
"5725",1,375,1,15,-2.89026524130261,2.49082014346649,1
"5726",1,375,1,16,-2.93141531310065,2.45044226980004,1
"5727",1,375,1,17,-2.98714117788405,2.38761041672824,1
"5728",1,375,1,18,-3.0159289474462,2.34943310883842,1
"5729",1,375,1,19,-3.06253728512506,2.32477856365645,1
"5730",1,375,1,20,-3.14159265358979,2.27549102481491,1
"5731",1,375,2,1,2.49794066275697,3.14159265358979,1
"5732",1,375,2,2,2.50378944072843,3.078760800518,1
"5733",1,375,2,3,2.51327412287183,3.04360478924315,1
"5734",1,375,2,4,2.5214912354586,3.0159289474462,1
"5735",1,375,2,5,2.55043199682097,2.95309709437441,1
"5736",1,375,2,6,2.58636452357709,2.89026524130261,1
"5737",1,375,2,7,2.62630881419941,2.82743338823081,1
"5738",1,375,2,8,2.63893782901543,2.80916066355392,1
"5739",1,375,2,9,2.67329112636124,2.76460153515902,1
"5740",1,375,2,10,2.72194318725267,2.70176968208722,1
"5741",1,375,2,11,2.76460153515902,2.64423161707393,1
"5742",1,375,2,12,2.76931598610563,2.63893782901543,1
"5743",1,375,2,13,2.82452970499537,2.57610597594363,1
"5744",1,375,2,14,2.87389470760367,2.51327412287183,1
"5745",1,375,2,15,2.89026524130261,2.49082014346635,1
"5746",1,375,2,16,2.93141531310081,2.45044226980004,1
"5747",1,375,2,17,2.98714117788417,2.38761041672824,1
"5748",1,375,2,18,3.0159289474462,2.34943310883857,1
"5749",1,375,2,19,3.06253728512521,2.32477856365645,1
"5750",1,375,2,20,3.14159265358979,2.27549102481498,1
"5751",1,380,1,1,-2.72979396353521,3.14159265358979,1
"5752",1,380,1,2,-2.73539394110657,3.078760800518,1
"5753",1,380,1,3,-2.75147313283891,3.0159289474462,1
"5754",1,380,1,4,-2.76460153515902,2.98307695487314,1
"5755",1,380,1,5,-2.77981664247779,2.95309709437441,1
"5756",1,380,1,6,-2.82020450556082,2.89026524130261,1
"5757",1,380,1,7,-2.86475451107925,2.82743338823081,1
"5758",1,380,1,8,-2.89026524130261,2.79337037206306,1
"5759",1,380,1,9,-2.92209643006654,2.76460153515902,1
"5760",1,380,1,10,-2.99167953348271,2.70176968208722,1
"5761",1,380,1,11,-3.0159289474462,2.67916481201607,1
"5762",1,380,1,12,-3.1307426521794,2.63893782901543,1
"5763",1,380,1,13,-3.14159265358979,2.63508990466773,1
"5764",1,380,2,1,2.72979396353521,3.14159265358979,1
"5765",1,380,2,2,2.73539394110681,3.078760800518,1
"5766",1,380,2,3,2.75147313283872,3.0159289474462,1
"5767",1,380,2,4,2.76460153515902,2.98307695487281,1
"5768",1,380,2,5,2.77981664247769,2.95309709437441,1
"5769",1,380,2,6,2.82020450556053,2.89026524130261,1
"5770",1,380,2,7,2.86475451107926,2.82743338823081,1
"5771",1,380,2,8,2.89026524130261,2.79337037206327,1
"5772",1,380,2,9,2.92209643006684,2.76460153515902,1
"5773",1,380,2,10,2.99167953348247,2.70176968208722,1
"5774",1,380,2,11,3.0159289474462,2.67916481201589,1
"5775",1,380,2,12,3.1307426521792,2.63893782901543,1
"5776",1,380,2,13,3.14159265358979,2.63508990466765,1
"5777",1,5,2,1,-0.0244490279882082,0,2
"5778",1,5,2,2,0,0.0294174176353226,2
"5779",1,5,2,3,0.0244490279882082,0,2
"5780",1,10,2,1,-0.0488980559764165,0,2
"5781",1,10,2,2,0,0.0588348352706452,2
"5782",1,10,2,3,0.0488980559764165,0,2
"5783",1,15,2,1,-0.0733470839646247,0,2
"5784",1,15,2,2,-0.0331252092092379,0.0628318530717959,2
"5785",1,15,2,3,0,0.0882577524425128,2
"5786",1,15,2,4,0.0331252092091292,0.0628318530717959,2
"5787",1,15,2,5,0.0733470839646247,0,2
"5788",1,20,2,1,-0.0977961119528329,0,2
"5789",1,20,2,2,-0.0714589144193207,0.0628318530717959,2
"5790",1,20,2,3,0,0.11768153434293,2
"5791",1,20,2,4,0.0714589144190863,0.0628318530717959,2
"5792",1,20,2,5,0.0977961119528329,0,2
"5793",1,25,2,1,-0.122245139941041,0,2
"5794",1,25,2,2,-0.109792619629404,0.0628318530717959,2
"5795",1,25,2,3,-0.0457730190661516,0.125663706143592,2
"5796",1,25,2,4,0,0.147114602432347,2
"5797",1,25,2,5,0.0457730190661628,0.125663706143592,2
"5798",1,25,2,6,0.109792619629043,0.0628318530717959,2
"5799",1,25,2,7,0.122245139941041,0,2
"5800",1,30,2,1,-0.146751994400117,0,2
"5801",1,30,2,2,-0.140429847325676,0.0628318530717959,2
"5802",1,30,2,3,-0.125663706143592,0.10575051504618,2
"5803",1,30,2,4,-0.10858618112162,0.125663706143592,2
"5804",1,30,2,5,0,0.176551127536217,2
"5805",1,30,2,6,0.108586181121647,0.125663706143592,2
"5806",1,30,2,7,0.125663706143592,0.105750515045955,2
"5807",1,30,2,8,0.140429847325415,0.0628318530717959,2
"5808",1,30,2,9,0.146751994400117,0,2
"5809",1,35,2,1,-0.171268248729768,0,2
"5810",1,35,2,2,-0.165629086596381,0.0628318530717959,2
"5811",1,35,2,3,-0.14581602759587,0.125663706143592,2
"5812",1,35,2,4,-0.125663706143592,0.157838012007629,2
